2019-01-14 12:31:39,637 [qtp1477520324-72][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 12:32:01,091 [qtp1477520324-37][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 12:32:07,135 [qtp1477520324-73][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 12:32:19,151 [qtp1477520324-72][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 12:32:38,010 [qtp1477520324-87][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 12:38:56,301 [qtp1477520324-72][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 14:34:01,502 [qtp1905804261-26][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 14:34:15,362 [qtp1905804261-19][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 14:57:54,583 [qtp1905804261-31][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 15:00:28,678 [qtp1905804261-31][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.EmailId=?
2019-01-14 15:02:02,140 [qtp1905804261-28][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.PhoneNumber=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.PhoneNumber=?
2019-01-14 15:02:25,407 [qtp1905804261-31][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.PhoneNumber=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.PhoneNumber=?
2019-01-14 15:02:41,074 [qtp1905804261-26][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.PhoneNumber=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.PhoneNumber=?
2019-01-14 15:06:01,264 [qtp1905804261-31][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.EmailId=?
2019-01-14 15:06:19,616 [qtp1905804261-26][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.PhoneNumber=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.MappedTo as MappedTo6_0_, users0_.Password as Password7_0_, users0_.PhoneNumber as PhoneNum8_0_, users0_.PinCode as PinCode9_0_, users0_.ProductId as Product10_0_, users0_.ProfilePic as Profile11_0_, users0_.Status as Status12_0_, users0_.UserRoleId as UserRol13_0_, users0_.FirstName as FirstNa14_0_, users0_.LastName as LastNam15_0_ from users users0_ where users0_.PhoneNumber=?
2019-01-14 15:18:55,950 [qtp1905804261-52][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.FirstName=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.FirstName=?
2019-01-14 15:37:52,520 [qtp1905804261-26][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.FirstName=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.FirstName=?
2019-01-14 15:58:01,694 [qtp1477520324-20][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.userid=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-14 16:57:27,633 [qtp1477520324-33][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.userid=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-14 17:04:48,959 [qtp1477520324-14][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.EmailId=?
2019-01-14 17:06:16,524 [qtp1477520324-33][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.EmailId=?
2019-01-14 17:06:33,275 [qtp1477520324-20][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.EmailId=?
2019-01-14 17:07:47,302 [qtp1477520324-14][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.PhoneNumber=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.PhoneNumber=?
2019-01-14 17:07:49,675 [qtp1477520324-29][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.PhoneNumber=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.PhoneNumber=?
2019-01-14 17:08:11,731 [qtp1477520324-16][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.EmailId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.EmailId=?
2019-01-14 17:08:29,409 [qtp1477520324-20][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.PhoneNumber=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.PhoneNumber=?
2019-01-14 17:15:15,097 [qtp1477520324-16][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 17:15:30,914 [qtp1477520324-20][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 17:16:04,083 [qtp1477520324-16][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 17:16:12,361 [qtp1477520324-29][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 17:19:12,864 [qtp1477520324-39][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.userid=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserId=?
2019-01-14 17:23:23,782 [qtp1477520324-20][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 17:24:44,477 [qtp1477520324-20][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 17:25:06,971 [qtp1477520324-29][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
2019-01-14 17:25:41,375 [qtp1477520324-45][0:0:0:0:0:0:0:1][][][][][][] DEBUG org.hibernate.SQL - /* select generatedAlias0 from Users as generatedAlias0 where generatedAlias0.UserRoleId=:param0 */ select users0_.UserId as UserId1_0_, users0_.Address1 as Address2_0_, users0_.Address2 as Address3_0_, users0_.CreatedDate as CreatedD4_0_, users0_.EmailId as EmailId5_0_, users0_.FirstName as FirstNam6_0_, users0_.LastName as LastName7_0_, users0_.MappedTo as MappedTo8_0_, users0_.Password as Password9_0_, users0_.PhoneNumber as PhoneNu10_0_, users0_.PinCode as PinCode11_0_, users0_.ProductId as Product12_0_, users0_.ProfilePic as Profile13_0_, users0_.Status as Status14_0_, users0_.UserRoleId as UserRol15_0_ from users users0_ where users0_.UserRoleId=?
